File Name,color,Color Index,Red,Green,Blue,Max Proportion,HEX,Price,formulation,date,saturation,lightness,tone
페리페라_잉크무드글로이밤_모브다이브.png,,1,131,47,73,90.08%,#832f49,"13,000",글로시,118,64,40,deep
페리페라_잉크무드글로이틴트_당맛도리.png,,1,180,78,64,100.00%,#b44e40,"11,000",글로시,145,64,58,strong
페리페라_잉크무드글로이틴트_쩡신차렷.png,,1,222,95,81,72.17%,#de5f51,"11,000",글로시,145,64,69,bright
플린_다이브워터틴트_줌인.png,,1,238,121,85,100.00%,#ee7955,"11,500",글로시,133,64,52,strong
헤라_루즈홀릭쉬어매트_비헤이브.png,,1,185,67,75,93.12%,#b9434b,"40,000",매트,146,64,68,bright
홀리카홀리카_버터블러틴트_칠.png,,1,134,48,53,67.40%,#863035,"14,000",매트,150,64,42,deep
홀리카홀리카_하트크러쉬베어글레이즈틴트_비미쉬.png,,1,225,83,80,100.00%,#e15350,"14,000",글로시,31,64,60,strong
홀리카홀리카_하트크러쉬베어글레이즈틴트_퍼피.png,,1,227,81,156,100.00%,#e3519c,"14,000",글로시,31,64,47,strong
힌스_무드인핸서워터리퀴드글로우_어딕티드.png,,1,212,77,86,100.00%,#d44d56,"19,000",글로시,143,64,61,strong
3CE_블러매트립스틱_NEWTROWAVE.png,,1,141,51,49,100.00%,#8d3331,"22,000",매트,89,65,37,deep
3CE_블러워터틴트_CASUALAFFAIR.png,,1,194,68,72,51.04%,#c24448,"18,000",워터블러,158,65,51,strong
3CE_블러워터틴트_FIRSTLETTER.png,,1,214,89,75,100.00%,#d6594b,"18,000",워터블러,158,65,57,strong
3CE_소프트매트립스틱_REDMUSE.png,,1,204,78,71,95.65%,#cc4e47,"19,000",매트,161,65,54,strong
3CE_헤이지립클레이_COMMONSTRANGER.png,,1,176,72,62,87.04%,#b0483e,"20,000",매트,57,65,47,strong
데이지크_멜팅캔디밤_스윗포멜로.png,,1,253,97,89,66.25%,#fd6159,"14,000",글로시,51,65,67,bright
데이지크_쥬시듀이틴트_핑크구아바.png,,1,248,86,123,94.18%,#f8567b,"17,000",글로시,88,65,65,bright
딘토_브론테멜팅글로우립밤_워더링하이츠.png,,1,193,67,79,100.00%,#c1434f,"20,000",글로시,10,65,51,strong
딘토_블러글로이립틴트_메멘토모리.png,,1,147,51,53,100.00%,#933335,"20,000",글로시,11,65,39,deep
라카_본딩글로우립스틱_뎁스.png,,1,147,51,59,100.00%,#93333b,"16,000",글로시,79,65,39,deep
롬앤_블러퍼지틴트_비비캔디.png,,1,214,75,111,90.45%,#d64b6f,"13,000",매트,148,65,57,strong
롬앤_쥬시래스팅틴트_다크 코코넛.png,,1,101,43,35,85.75%,#652b23,"9,900",글로시,168,65,27,deep
릴리바이레드_글래시레이어픽싱틴트_치키피치.png,,1,227,80,82,75.27%,#e35052,"12,000",글로시,8,65,60,strong
릴리바이레드_앙큼라이어코팅틴트_끼많은복숭아인척.png,,1,252,89,122,86.88%,#fc597a,"13,000",글로시,78,65,67,bright
릴리바이레드_탱글젤리밤_살구젤리한입.png,,1,237,82,88,100.00%,#ed5258,"15,000",글로시,39,65,63,strong
맥_락드키스잉크24아워_그레이셔스.png,,1,214,74,84,100.00%,#d64a54,"48,000",매트,48,65,56,strong
맥_락드키스잉크24아워_멀잇오버앤오버.png,,1,158,57,56,64.51%,#9e3938,"48,000",매트,48,65,42,deep
맥_파우더키스리퀴드립컬러_빌리언달러스마일.png,,1,218,76,111,99.94%,#da4c6f,"44,000",매트,164,65,58,strong
맥_파우더키스리퀴드립컬러_어리틀텐드.png,,1,184,64,80,66.55%,#b84050,"44,000",매트,164,65,49,strong
메이블린_얼티매트립스틱_피치베이지.png,,1,197,84,69,100.00%,#c55445,"14,000",매트,140,65,52,strong
무지개맨션_아이시글로우_디저브.png,,1,234,105,83,76.07%,#ea6953,"18,000",글로시,126,65,62,strong
뮤드_소프트블러틴트_퍼피.png,,1,233,82,85,94.89%,#e95255,"17,000",매트,59,65,62,strong
바닐라코_워터드롭베일틴트바비_핑크스카이즈.png,,1,243,84,112,96.26%,#f35470,"16,000",워터블러,83,65,64,strong
바비브라운_크러쉬드립칼라_루비.png,,1,131,46,49,88.77%,#832e31,"46,000",글로시,169,65,35,deep
삐아_라스트벨벳틴트_막장의정석.png,,1,150,60,53,100.00%,#963c35,"11,000",매트,114,65,40,deep
삐아_라스트벨벳틴트_흥행의정석.png,,1,150,61,53,99.97%,#963d35,"11,000",매트,114,65,40,deep
삐아_로틴트_매그놀리아로.png,,1,161,60,56,100.00%,#a13c38,"16,000",글로시,73,65,43,deep
아워글래스_팬텀볼류마이징글로시밤_루어.png,,1,63,22,30,100.00%,#3f161e,"54,000",글로시,97,65,17,deep
에뛰드_오버글로이틴트_수달리쉬브라운.png,,1,171,65,60,100.00%,#ab413c,"14,000",글로시,6,65,45,strong
에뛰드_픽싱틴트_코랄브리즈.png,,1,215,79,76,99.70%,#d74f4c,"12,000",매트,96,65,57,strong
